kafka-1  | 2026-07-31T04:54:17.341537496Z [2026-07-31 04:54:17,340] INFO [LogLoader partition=strategy.inputs.v1-5, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:17.342114943Z [2026-07-31 04:54:17,341] INFO Created log for partition strategy.inputs.v1-5 in /tmp/kafka-logs/strategy.inputs.v1-5 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:17.342464808Z [2026-07-31 04:54:17,342] INFO [Partition strategy.inputs.v1-5 broker=1] No checkpointed highwatermark is found for partition strategy.inputs.v1-5 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.342494272Z [2026-07-31 04:54:17,342] INFO [Partition strategy.inputs.v1-5 broker=1] Log loaded for partition strategy.inputs.v1-5 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.365442065Z [2026-07-31 04:54:17,365] INFO [LogLoader partition=strategy.inputs.v1-3, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:17.365950134Z [2026-07-31 04:54:17,365] INFO Created log for partition strategy.inputs.v1-3 in /tmp/kafka-logs/strategy.inputs.v1-3 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:17.365961983Z [2026-07-31 04:54:17,365] INFO [Partition strategy.inputs.v1-3 broker=1] No checkpointed highwatermark is found for partition strategy.inputs.v1-3 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.366055789Z [2026-07-31 04:54:17,365] INFO [Partition strategy.inputs.v1-3 broker=1] Log loaded for partition strategy.inputs.v1-3 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.381959062Z [2026-07-31 04:54:17,381] INFO [LogLoader partition=strategy.inputs.v1-4, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:17.382564484Z [2026-07-31 04:54:17,382] INFO Created log for partition strategy.inputs.v1-4 in /tmp/kafka-logs/strategy.inputs.v1-4 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:17.382581430Z [2026-07-31 04:54:17,382] INFO [Partition strategy.inputs.v1-4 broker=1] No checkpointed highwatermark is found for partition strategy.inputs.v1-4 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.382584896Z [2026-07-31 04:54:17,382] INFO [Partition strategy.inputs.v1-4 broker=1] Log loaded for partition strategy.inputs.v1-4 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.410219878Z [2026-07-31 04:54:17,409] INFO [LogLoader partition=strategy.inputs.v1-1, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:17.410656314Z [2026-07-31 04:54:17,410] INFO Created log for partition strategy.inputs.v1-1 in /tmp/kafka-logs/strategy.inputs.v1-1 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:17.410675813Z [2026-07-31 04:54:17,410] INFO [Partition strategy.inputs.v1-1 broker=1] No checkpointed highwatermark is found for partition strategy.inputs.v1-1 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.410678352Z [2026-07-31 04:54:17,410] INFO [Partition strategy.inputs.v1-1 broker=1] Log loaded for partition strategy.inputs.v1-1 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.427135279Z [2026-07-31 04:54:17,426] INFO [LogLoader partition=strategy.inputs.v1-2, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:17.427677318Z [2026-07-31 04:54:17,427] INFO Created log for partition strategy.inputs.v1-2 in /tmp/kafka-logs/strategy.inputs.v1-2 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:17.428299135Z [2026-07-31 04:54:17,427] INFO [Partition strategy.inputs.v1-2 broker=1] No checkpointed highwatermark is found for partition strategy.inputs.v1-2 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.428306672Z [2026-07-31 04:54:17,427] INFO [Partition strategy.inputs.v1-2 broker=1] Log loaded for partition strategy.inputs.v1-2 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.457985114Z [2026-07-31 04:54:17,457] INFO [LogLoader partition=strategy.inputs.v1-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:17.458310685Z [2026-07-31 04:54:17,458] INFO Created log for partition strategy.inputs.v1-0 in /tmp/kafka-logs/strategy.inputs.v1-0 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:17.458337940Z [2026-07-31 04:54:17,458] INFO [Partition strategy.inputs.v1-0 broker=1] No checkpointed highwatermark is found for partition strategy.inputs.v1-0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:17.458342351Z [2026-07-31 04:54:17,458] INFO [Partition strategy.inputs.v1-0 broker=1] Log loaded for partition strategy.inputs.v1-0 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.081908950Z [2026-07-31 04:54:19,081] INFO [ReplicaFetcherManager on broker 1] Removed fetcher for partitions Set(strategy.targets.v1-3, strategy.targets.v1-2, strategy.targets.v1-1, strategy.targets.v1-0, strategy.targets.v1-5, strategy.targets.v1-4) (kafka.server.ReplicaFetcherManager)
kafka-1  | 2026-07-31T04:54:19.086376668Z [2026-07-31 04:54:19,086] INFO [LogLoader partition=strategy.targets.v1-3, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:19.087060347Z [2026-07-31 04:54:19,086] INFO Created log for partition strategy.targets.v1-3 in /tmp/kafka-logs/strategy.targets.v1-3 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:19.088119312Z [2026-07-31 04:54:19,087] INFO [Partition strategy.targets.v1-3 broker=1] No checkpointed highwatermark is found for partition strategy.targets.v1-3 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.088135823Z [2026-07-31 04:54:19,088] INFO [Partition strategy.targets.v1-3 broker=1] Log loaded for partition strategy.targets.v1-3 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.123327001Z [2026-07-31 04:54:19,122] INFO [LogLoader partition=strategy.targets.v1-2, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:19.123799351Z [2026-07-31 04:54:19,123] INFO Created log for partition strategy.targets.v1-2 in /tmp/kafka-logs/strategy.targets.v1-2 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:19.123820338Z [2026-07-31 04:54:19,123] INFO [Partition strategy.targets.v1-2 broker=1] No checkpointed highwatermark is found for partition strategy.targets.v1-2 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.123825937Z [2026-07-31 04:54:19,123] INFO [Partition strategy.targets.v1-2 broker=1] Log loaded for partition strategy.targets.v1-2 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.140464179Z [2026-07-31 04:54:19,140] INFO [LogLoader partition=strategy.targets.v1-1, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:19.140989894Z [2026-07-31 04:54:19,140] INFO Created log for partition strategy.targets.v1-1 in /tmp/kafka-logs/strategy.targets.v1-1 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:19.141014023Z [2026-07-31 04:54:19,140] INFO [Partition strategy.targets.v1-1 broker=1] No checkpointed highwatermark is found for partition strategy.targets.v1-1 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.141206167Z [2026-07-31 04:54:19,141] INFO [Partition strategy.targets.v1-1 broker=1] Log loaded for partition strategy.targets.v1-1 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.169555829Z [2026-07-31 04:54:19,169] INFO [LogLoader partition=strategy.targets.v1-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:19.169987078Z [2026-07-31 04:54:19,169] INFO Created log for partition strategy.targets.v1-0 in /tmp/kafka-logs/strategy.targets.v1-0 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:19.170002785Z [2026-07-31 04:54:19,169] INFO [Partition strategy.targets.v1-0 broker=1] No checkpointed highwatermark is found for partition strategy.targets.v1-0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.170167272Z [2026-07-31 04:54:19,169] INFO [Partition strategy.targets.v1-0 broker=1] Log loaded for partition strategy.targets.v1-0 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.198227691Z [2026-07-31 04:54:19,197] INFO [LogLoader partition=strategy.targets.v1-5, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:19.198776890Z [2026-07-31 04:54:19,198] INFO Created log for partition strategy.targets.v1-5 in /tmp/kafka-logs/strategy.targets.v1-5 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:19.198807174Z [2026-07-31 04:54:19,198] INFO [Partition strategy.targets.v1-5 broker=1] No checkpointed highwatermark is found for partition strategy.targets.v1-5 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.198812311Z [2026-07-31 04:54:19,198] INFO [Partition strategy.targets.v1-5 broker=1] Log loaded for partition strategy.targets.v1-5 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.227289593Z [2026-07-31 04:54:19,226] INFO [LogLoader partition=strategy.targets.v1-4, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:19.227979565Z [2026-07-31 04:54:19,227] INFO Created log for partition strategy.targets.v1-4 in /tmp/kafka-logs/strategy.targets.v1-4 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:19.228012574Z [2026-07-31 04:54:19,227] INFO [Partition strategy.targets.v1-4 broker=1] No checkpointed highwatermark is found for partition strategy.targets.v1-4 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:19.228017239Z [2026-07-31 04:54:19,227] INFO [Partition strategy.targets.v1-4 broker=1] Log loaded for partition strategy.targets.v1-4 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.704993746Z [2026-07-31 04:54:20,704] INFO [ReplicaFetcherManager on broker 1] Removed fetcher for partitions Set(portfolio.flow.allocated.v1-3, portfolio.flow.allocated.v1-2, portfolio.flow.allocated.v1-5, portfolio.flow.allocated.v1-4, portfolio.flow.allocated.v1-1, portfolio.flow.allocated.v1-0) (kafka.server.ReplicaFetcherManager)
kafka-1  | 2026-07-31T04:54:20.707663908Z [2026-07-31 04:54:20,707] INFO [LogLoader partition=portfolio.flow.allocated.v1-3, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:20.708301424Z [2026-07-31 04:54:20,707] INFO Created log for partition portfolio.flow.allocated.v1-3 in /tmp/kafka-logs/portfolio.flow.allocated.v1-3 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:20.708737286Z [2026-07-31 04:54:20,708] INFO [Partition portfolio.flow.allocated.v1-3 broker=1] No checkpointed highwatermark is found for partition portfolio.flow.allocated.v1-3 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.708750195Z [2026-07-31 04:54:20,708] INFO [Partition portfolio.flow.allocated.v1-3 broker=1] Log loaded for partition portfolio.flow.allocated.v1-3 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.730025213Z [2026-07-31 04:54:20,729] INFO [LogLoader partition=portfolio.flow.allocated.v1-2, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:20.730722938Z [2026-07-31 04:54:20,730] INFO Created log for partition portfolio.flow.allocated.v1-2 in /tmp/kafka-logs/portfolio.flow.allocated.v1-2 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:20.730800300Z [2026-07-31 04:54:20,730] INFO [Partition portfolio.flow.allocated.v1-2 broker=1] No checkpointed highwatermark is found for partition portfolio.flow.allocated.v1-2 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.730952254Z [2026-07-31 04:54:20,730] INFO [Partition portfolio.flow.allocated.v1-2 broker=1] Log loaded for partition portfolio.flow.allocated.v1-2 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.764449499Z [2026-07-31 04:54:20,764] INFO [LogLoader partition=portfolio.flow.allocated.v1-5, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:20.765334277Z [2026-07-31 04:54:20,765] INFO Created log for partition portfolio.flow.allocated.v1-5 in /tmp/kafka-logs/portfolio.flow.allocated.v1-5 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:20.765356836Z [2026-07-31 04:54:20,765] INFO [Partition portfolio.flow.allocated.v1-5 broker=1] No checkpointed highwatermark is found for partition portfolio.flow.allocated.v1-5 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.765533190Z [2026-07-31 04:54:20,765] INFO [Partition portfolio.flow.allocated.v1-5 broker=1] Log loaded for partition portfolio.flow.allocated.v1-5 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.800326888Z [2026-07-31 04:54:20,799] INFO [LogLoader partition=portfolio.flow.allocated.v1-4, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:20.801004679Z [2026-07-31 04:54:20,800] INFO Created log for partition portfolio.flow.allocated.v1-4 in /tmp/kafka-logs/portfolio.flow.allocated.v1-4 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:20.801021025Z [2026-07-31 04:54:20,800] INFO [Partition portfolio.flow.allocated.v1-4 broker=1] No checkpointed highwatermark is found for partition portfolio.flow.allocated.v1-4 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.801025505Z [2026-07-31 04:54:20,800] INFO [Partition portfolio.flow.allocated.v1-4 broker=1] Log loaded for partition portfolio.flow.allocated.v1-4 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.835734321Z [2026-07-31 04:54:20,835] INFO [LogLoader partition=portfolio.flow.allocated.v1-1, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:20.836029611Z [2026-07-31 04:54:20,835] INFO Created log for partition portfolio.flow.allocated.v1-1 in /tmp/kafka-logs/portfolio.flow.allocated.v1-1 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:20.836056083Z [2026-07-31 04:54:20,835] INFO [Partition portfolio.flow.allocated.v1-1 broker=1] No checkpointed highwatermark is found for partition portfolio.flow.allocated.v1-1 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.836059211Z [2026-07-31 04:54:20,835] INFO [Partition portfolio.flow.allocated.v1-1 broker=1] Log loaded for partition portfolio.flow.allocated.v1-1 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.869689412Z [2026-07-31 04:54:20,869] INFO [LogLoader partition=portfolio.flow.allocated.v1-0, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:20.870470012Z [2026-07-31 04:54:20,870] INFO Created log for partition portfolio.flow.allocated.v1-0 in /tmp/kafka-logs/portfolio.flow.allocated.v1-0 with properties {} (kafka.log.LogManager)
kafka-1  | 2026-07-31T04:54:20.870498485Z [2026-07-31 04:54:20,870] INFO [Partition portfolio.flow.allocated.v1-0 broker=1] No checkpointed highwatermark is found for partition portfolio.flow.allocated.v1-0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:20.870506668Z [2026-07-31 04:54:20,870] INFO [Partition portfolio.flow.allocated.v1-0 broker=1] Log loaded for partition portfolio.flow.allocated.v1-0 with initial high watermark 0 (kafka.cluster.Partition)
kafka-1  | 2026-07-31T04:54:22.284580343Z [2026-07-31 04:54:22,284] INFO [ReplicaFetcherManager on broker 1] Removed fetcher for partitions Set(portfolio.rebalance.planned.v1-3, portfolio.rebalance.planned.v1-2, portfolio.rebalance.planned.v1-5, portfolio.rebalance.planned.v1-4, portfolio.rebalance.planned.v1-1, portfolio.rebalance.planned.v1-0) (kafka.server.ReplicaFetcherManager)
kafka-1  | 2026-07-31T04:54:22.287401650Z [2026-07-31 04:54:22,287] INFO [LogLoader partition=portfolio.rebalance.planned.v1-3, dir=/tmp/kafka-logs] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka-1  | 2026-07-31T04:54:22.288048029Z [2026-07-31 04:54:22,287] INFO Created log for partition portfolio.rebalance.planned.v1-3 in /tmp/kafka-logs/portfolio.rebalance.planned.v1-3 with properties {} (kafka.log.LogManager)
